,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
92,2001-05-09,21.862650182460456,-24.77171382372037,65.97220830418689,21.862650182460456,21.862650182460456,-1.95042793823124,-1.95042793823124,-1.95042793823124,0.3707654067935169,0.3707654067935169,0.3707654067935169,-2.321193345024757,-2.321193345024757,-2.321193345024757,0.0,0.0,0.0,19.912222244229216
93,2001-05-10,21.86485903195078,-26.0920983457729,67.20151088854959,21.86485903195078,21.86485903195078,-1.7741117377902353,-1.7741117377902353,-1.7741117377902353,0.6889319772824869,0.6889319772824869,0.6889319772824869,-2.4630437150727222,-2.4630437150727222,-2.4630437150727222,0.0,0.0,0.0,20.090747294160543
94,2001-05-11,21.867067881441105,-28.264127148824674,65.2233795407377,21.867067881441105,21.867067881441105,-1.9109636503667773,-1.9109636503667773,-1.9109636503667773,0.6837449458443146,0.6837449458443146,0.6837449458443146,-2.594708596211092,-2.594708596211092,-2.594708596211092,0.0,0.0,0.0,19.956104231074328
95,2001-05-14,21.873694429912078,-29.440427460390534,66.46164754369009,21.873694429912078,21.873694429912078,-3.3205583109568275,-3.3205583109568275,-3.3205583109568275,-0.38584466443267573,-0.38584466443267573,-0.38584466443267573,-2.934713646524152,-2.934713646524152,-2.934713646524152,0.0,0.0,0.0,18.55313611895525
96,2001-05-15,21.875903279402404,-25.627135155255704,64.81225022131,21.875903279402404,21.875903279402404,-3.1336280383761754,-3.1336280383761754,-3.1336280383761754,-0.10202092709842646,-0.10202092709842646,-0.10202092709842646,-3.031607111277749,-3.031607111277749,-3.031607111277749,0.0,0.0,0.0,18.742275241026228
97,2001-05-16,21.878112128892724,-26.37688301160284,65.94524835238096,21.878112128892724,21.878112128892724,-2.7502624495760757,-2.7502624495760757,-2.7502624495760757,0.3707654067941797,0.3707654067941797,0.3707654067941797,-3.1210278563702554,-3.1210278563702554,-3.1210278563702554,0.0,0.0,0.0,19.127849679316647
98,2001-05-17,21.880320978383047,-30.04390645370216,65.95378862919598,21.880320978383047,21.880320978383047,-2.5143230293980543,-2.5143230293980543,-2.5143230293980543,0.6889319772825421,0.6889319772825421,0.6889319772825421,-3.203255006680596,-3.203255006680596,-3.203255006680596,0.0,0.0,0.0,19.365997948984994
99,2001-05-18,21.882529827873373,-27.48206259265033,68.05849567615213,21.882529827873373,21.882529827873373,-2.594690302313255,-2.594690302313255,-2.594690302313255,0.6837449458454661,0.6837449458454661,0.6837449458454661,-3.2784352481587207,-3.2784352481587207,-3.2784352481587207,0.0,0.0,0.0,19.28783952556012
100,2001-05-21,21.889156376344346,-29.752298972765413,63.362874517532894,21.889156376344346,21.889156376344346,-3.847042218793684,-3.847042218793684,-3.847042218793684,-0.3858446644329254,-0.3858446644329254,-0.3858446644329254,-3.4611975543607585,-3.4611975543607585,-3.4611975543607585,0.0,0.0,0.0,18.04211415755066
101,2001-05-22,21.89136522583467,-26.75541048529337,66.29652833777267,21.89136522583467,21.89136522583467,-3.6091489258003064,-3.6091489258003064,-3.6091489258003064,-0.10202092709856268,-0.10202092709856268,-0.10202092709856268,-3.507127998701743,-3.507127998701743,-3.507127998701743,0.0,0.0,0.0,18.282216300034364
102,2001-05-23,21.893574075324995,-27.608167385027542,63.491714030645355,21.893574075324995,21.893574075324995,-3.1742317692005337,-3.1742317692005337,-3.1742317692005337,0.37076540679366,0.37076540679366,0.37076540679366,-3.544997175994194,-3.544997175994194,-3.544997175994194,0.0,0.0,0.0,18.71934230612446
103,2001-05-24,21.895782924815318,-28.594734181641563,63.363175577686185,21.895782924815318,21.895782924815318,-2.8854808739226763,-2.8854808739226763,-2.8854808739226763,0.6889319772820401,0.6889319772820401,0.6889319772820401,-3.5744128512047166,-3.5744128512047166,-3.5744128512047166,0.0,0.0,0.0,19.01030205089264
104,2001-05-25,21.897991774305638,-26.90372468679782,64.14251700258663,21.897991774305638,21.897991774305638,-2.9112572246879895,-2.9112572246879895,-2.9112572246879895,0.6837449458448595,0.6837449458448595,0.6837449458448595,-3.595002170532849,-3.595002170532849,-3.595002170532849,0.0,0.0,0.0,18.986734549617648
105,2001-05-28,21.904618322776614,-27.274375392142506,66.69351319662272,21.904618322776614,21.904618322776614,-3.9871165803752877,-3.9871165803752877,-3.9871165803752877,-0.3858446644337444,-0.3858446644337444,-0.3858446644337444,-3.6012719159415436,-3.6012719159415436,-3.6012719159415436,0.0,0.0,0.0,17.917501742401328
106,2001-05-29,21.906827172266937,-26.959038643050803,64.5976865494844,21.906827172266937,21.906827172266937,-3.6867267520524782,-3.6867267520524782,-3.6867267520524782,-0.10202092709847609,-0.10202092709847609,-0.10202092709847609,-3.584705824954002,-3.584705824954002,-3.584705824954002,0.0,0.0,0.0,18.220100420214457
107,2001-05-30,21.909036021757263,-27.780699490394777,62.723779935435836,21.909036021757263,21.909036021757263,-3.188446094848708,-3.188446094848708,-3.188446094848708,0.37076540679381026,0.37076540679381026,0.37076540679381026,-3.5592115016425185,-3.5592115016425185,-3.5592115016425185,0.0,0.0,0.0,18.720589926908556
108,2001-05-31,21.911244871247586,-23.32591561326779,66.90882085244766,21.911244871247586,21.911244871247586,-2.836448663680396,-2.836448663680396,-2.836448663680396,0.6889319772824185,0.6889319772824185,0.6889319772824185,-3.525380640962814,-3.525380640962814,-3.525380640962814,0.0,0.0,0.0,19.07479620756719
109,2001-06-01,21.913453720737913,-32.25913735150833,65.13138905163542,21.913453720737913,21.913453720737913,-2.8003241268016383,-2.8003241268016383,-2.8003241268016383,0.6837449458441828,0.6837449458441828,0.6837449458441828,-3.484069072645821,-3.484069072645821,-3.484069072645821,0.0,0.0,0.0,19.113129593936275
110,2001-06-04,21.92008026920888,-29.296977277430898,62.8176192838699,21.92008026920888,21.92008026920888,-3.7137317568483885,-3.7137317568483885,-3.7137317568483885,-0.38584466443319504,-0.38584466443319504,-0.38584466443319504,-3.3278870924151933,-3.3278870924151933,-3.3278870924151933,0.0,0.0,0.0,18.206348512360492
111,2001-06-05,21.922289118699204,-28.66388464115703,63.39603269558304,21.922289118699204,21.922289118699204,-3.3726100059371924,-3.3726100059371924,-3.3726100059371924,-0.10202092709861231,-0.10202092709861231,-0.10202092709861231,-3.27058907883858,-3.27058907883858,-3.27058907883858,0.0,0.0,0.0,18.54967911276201
112,2001-06-06,21.92449796818953,-27.313519896661184,64.78494367499223,21.92449796818953,21.92449796818953,-2.8432313253477504,-2.8432313253477504,-2.8432313253477504,0.3707654067944729,0.3707654067944729,0.3707654067944729,-3.213996732142223,-3.213996732142223,-3.213996732142223,0.0,0.0,0.0,19.08126664284178
113,2001-06-07,21.926706817679854,-24.94432078608582,67.32947240418582,21.926706817679854,21.926706817679854,-2.4714350618303538,-2.4714350618303538,-2.4714350618303538,0.6889319772819165,0.6889319772819165,0.6889319772819165,-3.1603670391122702,-3.1603670391122702,-3.1603670391122702,0.0,0.0,0.0,19.455271755849502
114,2001-06-08,21.928915667170177,-27.38544454337888,66.46793515263491,21.928915667170177,21.928915667170177,-2.428316161089941,-2.428316161089941,-2.428316161089941,0.6837449458453344,0.6837449458453344,0.6837449458453344,-3.1120611069352755,-3.1120611069352755,-3.1120611069352755,0.0,0.0,0.0,19.500599506080235
115,2001-06-11,21.935542215641153,-25.60530181600214,68.69195814249278,21.935542215641153,21.935542215641153,-3.408765482071469,-3.408765482071469,-3.408765482071469,-0.38584466443264587,-0.38584466443264587,-0.38584466443264587,-3.022920817638823,-3.022920817638823,-3.022920817638823,0.0,0.0,0.0,18.526776733569683
116,2001-06-12,21.937751065131476,-28.350838236444286,65.3157878934285,21.937751065131476,21.937751065131476,-3.121345932442175,-3.121345932442175,-3.121345932442175,-0.10202092709874853,-0.10202092709874853,-0.10202092709874853,-3.019325005343426,-3.019325005343426,-3.019325005343426,0.0,0.0,0.0,18.8164051326893
117,2001-06-13,21.939959914621802,-29.05549797677682,67.48075428613234,21.939959914621802,21.939959914621802,-2.6613162289281385,-2.6613162289281385,-2.6613162289281385,0.37076540679462305,0.37076540679462305,0.37076540679462305,-3.032081635722762,-3.032081635722762,-3.032081635722762,0.0,0.0,0.0,19.278643685693662
118,2001-06-14,21.94216876411212,-26.16135076185496,66.91819095094151,21.94216876411212,21.94216876411212,-2.373799357880333,-2.373799357880333,-2.373799357880333,0.688931977282061,0.688931977282061,0.688931977282061,-3.062731335162394,-3.062731335162394,-3.062731335162394,0.0,0.0,0.0,19.56836940623179
119,2001-06-15,21.944377613602445,-28.429216070309337,63.59086790964788,21.944377613602445,21.944377613602445,-2.4286831434911336,-2.4286831434911336,-2.4286831434911336,0.6837449458446578,0.6837449458446578,0.6837449458446578,-3.112428089335791,-3.112428089335791,-3.112428089335791,0.0,0.0,0.0,19.51569447011131
120,2001-06-18,21.95100416207342,-29.379174821769528,66.58559889737272,21.95100416207342,21.95100416207342,-3.7661929554504563,-3.7661929554504563,-3.7661929554504563,-0.3858446644326657,-0.3858446644326657,-0.3858446644326657,-3.3803482910177904,-3.3803482910177904,-3.3803482910177904,0.0,0.0,0.0,18.184811206622964
121,2001-06-19,21.953213011563744,-31.219028524659407,63.96180562556713,21.953213011563744,21.953213011563744,-3.610171960175676,-3.610171960175676,-3.610171960175676,-0.10202092709866194,-0.10202092709866194,-0.10202092709866194,-3.508151033077014,-3.508151033077014,-3.508151033077014,0.0,0.0,0.0,18.343041051388067
122,2001-06-20,21.955421861054067,-28.8833778059809,70.1370409383116,21.955421861054067,21.955421861054067,-3.282474836826094,-3.282474836826094,-3.282474836826094,0.37076540679410347,0.37076540679410347,0.37076540679410347,-3.653240243620197,-3.653240243620197,-3.653240243620197,0.0,0.0,0.0,18.672947024227973
123,2001-06-21,21.957630710544393,-30.54516197044881,63.618672510166526,21.957630710544393,21.957630710544393,-3.1246513945004173,-3.1246513945004173,-3.1246513945004173,0.6889319772821163,0.6889319772821163,0.6889319772821163,-3.8135833717825336,-3.8135833717825336,-3.8135833717825336,0.0,0.0,0.0,18.832979316043975
124,2001-06-22,21.959839560034716,-27.930819065175434,66.8190946652106,21.959839560034716,21.959839560034716,-3.3028532584400514,-3.3028532584400514,-3.3028532584400514,0.6837449458440512,0.6837449458440512,0.6837449458440512,-3.986598204284103,-3.986598204284103,-3.986598204284103,0.0,0.0,0.0,18.656986301594664
125,2001-06-25,21.966466108505685,-27.156371489522105,63.202193436869784,21.966466108505685,21.966466108505685,-4.934323894854193,-4.934323894854193,-4.934323894854193,-0.38584466443291543,-0.38584466443291543,-0.38584466443291543,-4.548479230421278,-4.548479230421278,-4.548479230421278,0.0,0.0,0.0,17.03214221365149
126,2001-06-26,21.96867495799601,-26.411427446180568,63.1994231228674,21.96867495799601,21.96867495799601,-4.838984662381552,-4.838984662381552,-4.838984662381552,-0.10202092709879812,-0.10202092709879812,-0.10202092709879812,-4.736963735282753,-4.736963735282753,-4.736963735282753,0.0,0.0,0.0,17.12969029561446
127,2001-06-27,21.970883807486334,-30.596389669863566,63.41689912391084,21.970883807486334,21.970883807486334,-4.548003522698486,-4.548003522698486,-4.548003522698486,0.3707654067947662,0.3707654067947662,0.3707654067947662,-4.918768929493251,-4.918768929493251,-4.918768929493251,0.0,0.0,0.0,17.422880284787848
128,2001-06-28,21.97309265697666,-27.996758627322077,64.22192232518023,21.97309265697666,21.97309265697666,-4.400360385520468,-4.400360385520468,-4.400360385520468,0.6889319772821714,0.6889319772821714,0.6889319772821714,-5.08929236280264,-5.08929236280264,-5.08929236280264,0.0,0.0,0.0,17.572732271456193
129,2001-06-29,21.975301506466984,-30.166496086239356,61.0802743595773,21.975301506466984,21.975301506466984,-4.560178242696876,-4.560178242696876,-4.560178242696876,0.6837449458434445,0.6837449458434445,0.6837449458434445,-5.243923188540321,-5.243923188540321,-5.243923188540321,0.0,0.0,0.0,17.415123263770106
130,2001-07-02,21.98192805493796,-30.76833426573214,62.42483206056158,21.98192805493796,21.98192805493796,-5.954475569818191,-5.954475569818191,-5.954475569818191,-0.38584466443350435,-0.38584466443350435,-0.38584466443350435,-5.568630905384686,-5.568630905384686,-5.568630905384686,0.0,0.0,0.0,16.027452485119767
131,2001-07-03,21.984136904428283,-33.06919048744065,60.04460919022348,21.984136904428283,21.984136904428283,-5.7194422661323685,-5.7194422661323685,-5.7194422661323685,-0.10202092709833414,-0.10202092709833414,-0.10202092709833414,-5.617421339034034,-5.617421339034034,-5.617421339034034,0.0,0.0,0.0,16.264694638295914
132,2001-07-04,21.986345753918602,-29.498270845012712,64.67153794159339,21.986345753918602,21.986345753918602,-5.260357759471066,-5.260357759471066,-5.260357759471066,0.37076540679491654,0.37076540679491654,0.37076540679491654,-5.631123166265983,-5.631123166265983,-5.631123166265983,0.0,0.0,0.0,16.725987994447536
133,2001-07-05,21.98855460340893,-30.390581437829397,64.71853214868267,21.98855460340893,21.98855460340893,-4.918485507267881,-4.918485507267881,-4.918485507267881,0.6889319772819926,0.6889319772819926,0.6889319772819926,-5.607417484549873,-5.607417484549873,-5.607417484549873,0.0,0.0,0.0,17.070069096141047
134,2001-07-06,21.99076345289925,-28.816286807799592,64.58020725068589,21.99076345289925,21.99076345289925,-4.860955338104356,-4.860955338104356,-4.860955338104356,0.6837449458445262,0.6837449458445262,0.6837449458445262,-5.544700283948882,-5.544700283948882,-5.544700283948882,0.0,0.0,0.0,17.129808114794898
135,2001-07-09,21.997390001370224,-32.26352488662273,63.76349692108945,21.997390001370224,21.997390001370224,-5.5041733442560385,-5.5041733442560385,-5.5041733442560385,-0.3858446644329551,-0.3858446644329551,-0.3858446644329551,-5.118328679823084,-5.118328679823084,-5.118328679823084,0.0,0.0,0.0,16.493216657114186
136,2001-07-10,21.99959885086055,-31.241392871364198,61.948742540817726,21.99959885086055,21.99959885086055,-5.001612213034189,-5.001612213034189,-5.001612213034189,-0.10202092709847037,-0.10202092709847037,-0.10202092709847037,-4.899591285935719,-4.899591285935719,-4.899591285935719,0.0,0.0,0.0,16.99798663782636
137,2001-07-11,22.001807700350874,-25.047263310991642,62.32303726451282,22.001807700350874,22.001807700350874,-4.275278861368724,-4.275278861368724,-4.275278861368724,0.37076540679321435,0.37076540679321435,0.37076540679321435,-4.646044268161939,-4.646044268161939,-4.646044268161939,0.0,0.0,0.0,17.726528838982148
138,2001-07-12,22.0040165498412,-28.358638453679617,65.69125702378746,22.0040165498412,22.0040165498412,-3.6720628326583227,-3.6720628326583227,-3.6720628326583227,0.6889319772820478,0.6889319772820478,0.6889319772820478,-4.360994809940371,-4.360994809940371,-4.360994809940371,0.0,0.0,0.0,18.331953717182877
139,2001-07-13,22.006225399331523,-29.565848295702533,65.47583315037585,22.006225399331523,22.006225399331523,-3.364737995891258,-3.364737995891258,-3.364737995891258,0.6837449458439194,0.6837449458439194,0.6837449458439194,-4.048482941735178,-4.048482941735178,-4.048482941735178,0.0,0.0,0.0,18.641487403440266
140,2001-07-16,22.012851947802492,-29.47191387979859,63.77574742408162,22.012851947802492,22.012851947802492,-3.38164181523137,-3.38164181523137,-3.38164181523137,-0.38584466443320486,-0.38584466443320486,-0.38584466443320486,-2.9957971507981647,-2.9957971507981647,-2.9957971507981647,0.0,0.0,0.0,18.631210132571123
141,2001-07-17,22.01506079729282,-23.67897828318854,68.29950690098333,22.01506079729282,22.01506079729282,-2.727412976092221,-2.727412976092221,-2.727412976092221,-0.10202092709898397,-0.10202092709898397,-0.10202092709898397,-2.6253920489932367,-2.6253920489932367,-2.6253920489932367,0.0,0.0,0.0,19.287647821200597
142,2001-07-18,22.01726964678314,-26.608400411559106,65.11274027659178,22.01726964678314,22.01726964678314,-1.884636786375565,-1.884636786375565,-1.884636786375565,0.37076540679336445,0.37076540679336445,0.37076540679336445,-2.2554021931689294,-2.2554021931689294,-2.2554021931689294,0.0,0.0,0.0,20.132632860407575
143,2001-07-19,22.019478496273468,-27.000553198910524,68.20943654710149,22.019478496273468,22.019478496273468,-1.2031520504484676,-1.2031520504484676,-1.2031520504484676,0.6889319772824261,0.6889319772824261,0.6889319772824261,-1.8920840277308937,-1.8920840277308937,-1.8920840277308937,0.0,0.0,0.0,20.816326445825002
144,2001-07-20,22.02168734576379,-25.09735496894906,68.97914914755236,22.02168734576379,22.02168734576379,-0.857852164331524,-0.857852164331524,-0.857852164331524,0.6837449458431729,0.6837449458431729,0.6837449458431729,-1.541597110174697,-1.541597110174697,-1.541597110174697,0.0,0.0,0.0,21.163835181432265
