,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
40,2001-02-26,21.708113809425544,-16.10540661636479,72.19763875812457,21.708113809425544,21.708113809425544,5.712116505968251,5.712116505968251,5.712116505968251,-0.3107426978670407,-0.3107426978670407,-0.3107426978670407,6.022859203835291,6.022859203835291,6.022859203835291,0.0,0.0,0.0,27.420230315393795
41,2001-02-27,21.710312602795856,-17.471789167825424,75.81500810493876,21.710312602795856,21.710312602795856,6.04099278841646,6.04099278841646,6.04099278841646,-0.026506672893772558,-0.026506672893772558,-0.026506672893772558,6.067499461310233,6.067499461310233,6.067499461310233,0.0,0.0,0.0,27.751305391212316
42,2001-02-28,21.712511396166157,-16.805169170032062,80.17031481236019,21.712511396166157,21.712511396166157,6.544255802493358,6.544255802493358,6.544255802493358,0.44474498529246104,0.44474498529246104,0.44474498529246104,6.099510817200896,6.099510817200896,6.099510817200896,0.0,0.0,0.0,28.256767198659514
43,2001-03-01,21.71471018953646,-19.981385451223783,76.3184864038505,21.71471018953646,21.71471018953646,6.757221593671546,6.757221593671546,6.757221593671546,0.6424567621285467,0.6424567621285467,0.6424567621285467,6.114764831543,6.114764831543,6.114764831543,0.0,0.0,0.0,28.471931783208007
44,2001-03-02,21.716908982906766,-15.613048682184818,75.94970688891236,21.716908982906766,21.716908982906766,6.735578839352825,6.735578839352825,6.735578839352825,0.6259610768823431,0.6259610768823431,0.6259610768823431,6.109617762470482,6.109617762470482,6.109617762470482,0.0,0.0,0.0,28.45248782225959
45,2001-03-05,21.723505363017683,-20.79305189327796,74.39281133043427,21.723505363017683,21.723505363017683,5.633678541620316,5.633678541620316,5.633678541620316,-0.31074269786761555,-0.31074269786761555,-0.31074269786761555,5.944421239487931,5.944421239487931,5.944421239487931,0.0,0.0,0.0,27.357183904638
46,2001-03-06,21.725704156387987,-19.671538285431748,72.9471789713455,21.725704156387987,21.725704156387987,5.807299594563572,5.807299594563572,5.807299594563572,-0.026506672893905445,-0.026506672893905445,-0.026506672893905445,5.833806267457477,5.833806267457477,5.833806267457477,0.0,0.0,0.0,27.533003750951558
47,2001-03-07,21.727902949758292,-19.179823737008928,75.2850138934325,21.727902949758292,21.727902949758292,6.139231655473583,6.139231655473583,6.139231655473583,0.44474498529303397,0.44474498529303397,0.44474498529303397,5.694486670180549,5.694486670180549,5.694486670180549,0.0,0.0,0.0,27.867134605231875
48,2001-03-08,21.730101743128596,-19.04263080057265,73.07128962896017,21.730101743128596,21.730101743128596,6.169523882753099,6.169523882753099,6.169523882753099,0.6424567621281574,0.6424567621281574,0.6424567621281574,5.527067120624941,5.527067120624941,5.527067120624941,0.0,0.0,0.0,27.899625625881697
49,2001-03-09,21.7323005364989,-18.489900113912466,74.27547832289207,21.7323005364989,21.7323005364989,5.958872006171849,5.958872006171849,5.958872006171849,0.6259610768834651,0.6259610768834651,0.6259610768834651,5.332910929288385,5.332910929288385,5.332910929288385,0.0,0.0,0.0,27.69117254267075
50,2001-03-12,21.738896916609818,-24.923443615032866,71.71303715062811,21.738896916609818,21.738896916609818,4.303370366231027,4.303370366231027,4.303370366231027,-0.3107426978669795,-0.3107426978669795,-0.3107426978669795,4.614113064098007,4.614113064098007,4.614113064098007,0.0,0.0,0.0,26.042267282840847
51,2001-03-13,21.741095709980122,-20.175395955301028,72.02878539430701,21.741095709980122,21.741095709980122,4.313609764893532,4.313609764893532,4.313609764893532,-0.026506672894038227,-0.026506672894038227,-0.026506672894038227,4.34011643778757,4.34011643778757,4.34011643778757,0.0,0.0,0.0,26.054705474873654
52,2001-03-14,21.743294503350423,-18.804479814052517,72.56692544323168,21.743294503350423,21.743294503350423,4.500391435631527,4.500391435631527,4.500391435631527,0.44474498529260514,0.44474498529260514,0.44474498529260514,4.055646450338922,4.055646450338922,4.055646450338922,0.0,0.0,0.0,26.24368593898195
53,2001-03-15,21.745493296720728,-19.687987428370423,71.07183982266001,21.745493296720728,21.745493296720728,4.4076996123917676,4.4076996123917676,4.4076996123917676,0.6424567621282099,0.6424567621282099,0.6424567621282099,3.7652428502635575,3.7652428502635575,3.7652428502635575,0.0,0.0,0.0,26.153192909112494
54,2001-03-16,21.747692090091032,-22.36452402841749,70.71040029622266,21.747692090091032,21.747692090091032,4.099582355523463,4.099582355523463,4.099582355523463,0.6259610768828021,0.6259610768828021,0.6259610768828021,3.473621278640661,3.473621278640661,3.473621278640661,0.0,0.0,0.0,25.847274445614495
55,2001-03-19,21.75428847020195,-19.660148724038972,72.45505640891135,21.75428847020195,21.75428847020195,2.327962425451127,2.327962425451127,2.327962425451127,-0.3107426978679414,-0.3107426978679414,-0.3107426978679414,2.6387051233190686,2.6387051233190686,2.6387051233190686,0.0,0.0,0.0,24.082250895653075
56,2001-03-20,21.756487263572254,-21.7334653507389,71.81860955989593,21.756487263572254,21.756487263572254,2.362159772393208,2.362159772393208,2.362159772393208,-0.026506672893955235,-0.026506672893955235,-0.026506672893955235,2.3886664452871638,2.3886664452871638,2.3886664452871638,0.0,0.0,0.0,24.118647035965463
57,2001-03-21,21.758686056942558,-24.07934469003855,69.22624506225551,21.758686056942558,21.758686056942558,2.6041871794076163,2.6041871794076163,2.6041871794076163,0.44474498529271866,0.44474498529271866,0.44474498529271866,2.159442194114898,2.159442194114898,2.159442194114898,0.0,0.0,0.0,24.362873236350175
58,2001-03-22,21.760884850312863,-20.33583383921643,70.85970243375594,21.760884850312863,21.760884850312863,2.5968100324397,2.5968100324397,2.5968100324397,0.6424567621284996,0.6424567621284996,0.6424567621284996,1.9543532703111999,1.9543532703111999,1.9543532703111999,0.0,0.0,0.0,24.35769488275256
59,2001-03-23,21.76308364368317,-22.650393880746194,68.46108469673717,21.76308364368317,21.76308364368317,2.4021049888527055,2.4021049888527055,2.4021049888527055,0.625961076882204,0.625961076882204,0.625961076882204,1.7761439119705016,1.7761439119705016,1.7761439119705016,0.0,0.0,0.0,24.165188632535877
60,2001-03-26,21.769680023794084,-25.500454967970906,69.77052714058841,21.769680023794084,21.769680023794084,1.1096064102850254,1.1096064102850254,1.1096064102850254,-0.31074269786730546,-0.31074269786730546,-0.31074269786730546,1.4203491081523307,1.4203491081523307,1.4203491081523307,0.0,0.0,0.0,22.87928643407911
61,2001-03-27,21.77187881716439,-22.908658702593282,70.04329338770879,21.77187881716439,21.77187881716439,1.337162706863348,1.337162706863348,1.337162706863348,-0.02650667289408805,-0.02650667289408805,-0.02650667289408805,1.3636693797574362,1.3636693797574362,1.3636693797574362,0.0,0.0,0.0,23.109041524027738
62,2001-03-28,21.77407761053469,-22.776944194973215,67.09520650203466,21.77407761053469,21.77407761053469,1.7820364732066885,1.7820364732066885,1.7820364732066885,0.4447449852922899,0.4447449852922899,0.4447449852922899,1.3372914879143987,1.3372914879143987,1.3372914879143987,0.0,0.0,0.0,23.556114083741377
63,2001-03-29,21.776276403905,-22.75538566629623,67.51194318055735,21.776276403905,21.776276403905,1.9822192310951412,1.9822192310951412,1.9822192310951412,0.6424567621285521,0.6424567621285521,0.6424567621285521,1.339762468966589,1.339762468966589,1.339762468966589,0.0,0.0,0.0,23.75849563500014
64,2001-03-30,21.778475197275302,-20.533457208521007,69.417346430865,21.778475197275302,21.778475197275302,1.9949365554196004,1.9949365554196004,1.9949365554196004,0.625961076883326,0.625961076883326,0.625961076883326,1.3689754785362742,1.3689754785362742,1.3689754785362742,0.0,0.0,0.0,23.7734117526949
65,2001-04-02,21.785071577386216,-22.019227927801857,65.72694703609449,21.785071577386216,21.785071577386216,1.2767738398722788,1.2767738398722788,1.2767738398722788,-0.3107426978666693,-0.3107426978666693,-0.3107426978666693,1.587516537738948,1.587516537738948,1.587516537738948,0.0,0.0,0.0,23.061845417258496
66,2001-04-03,21.787270370756524,-22.704133802656724,68.0364195128215,21.787270370756524,21.787270370756524,1.6653751989246846,1.6653751989246846,1.6653751989246846,-0.026506672893038822,-0.026506672893038822,-0.026506672893038822,1.6918818718177235,1.6918818718177235,1.6918818718177235,0.0,0.0,0.0,23.45264556968121
67,2001-04-04,21.789469164126828,-23.09550398021768,69.93766202833416,21.789469164126828,21.789469164126828,2.249887187909829,2.249887187909829,2.249887187909829,0.44474498529140144,0.44474498529140144,0.44474498529140144,1.805142202618427,1.805142202618427,1.805142202618427,0.0,0.0,0.0,24.039356352036656
68,2001-04-05,21.791667957497133,-20.82384177684945,73.26893434215431,21.791667957497133,21.791667957497133,2.565365958944914,2.565365958944914,2.565365958944914,0.6424567621283997,0.6424567621283997,0.6424567621283997,1.9229091968165142,1.9229091968165142,1.9229091968165142,0.0,0.0,0.0,24.357033916442045
69,2001-04-06,21.793866750867437,-24.922265408930702,69.33467246535828,21.793866750867437,21.793866750867437,2.6667237210620978,2.6667237210620978,2.6667237210620978,0.6259610768826956,0.6259610768826956,0.6259610768826956,2.0407626441794022,2.0407626441794022,2.0407626441794022,0.0,0.0,0.0,24.460590471929535
70,2001-04-09,21.800463130978354,-23.24823155963513,68.41153719975185,21.800463130978354,21.800463130978354,2.0415861734525915,2.0415861734525915,2.0415861734525915,-0.3107426978666387,-0.3107426978666387,-0.3107426978666387,2.3523288713192305,2.3523288713192305,2.3523288713192305,0.0,0.0,0.0,23.842049304430944
71,2001-04-10,21.80266192434866,-23.240341072677037,71.34761497743132,21.80266192434866,21.80266192434866,2.402741231465738,2.402741231465738,2.402741231465738,-0.026506672893546857,-0.026506672893546857,-0.026506672893546857,2.4292479043592845,2.4292479043592845,2.4292479043592845,0.0,0.0,0.0,24.205403155814395
72,2001-04-11,21.804860717718963,-20.527018172248354,73.17545428606012,21.804860717718963,21.804860717718963,2.9318850437795256,2.9318850437795256,2.9318850437795256,0.4447449852919746,0.4447449852919746,0.4447449852919746,2.4871400584875514,2.4871400584875514,2.4871400584875514,0.0,0.0,0.0,24.73674576149849
73,2001-04-12,21.807059511089268,-17.023737656553756,69.87973466052259,21.807059511089268,21.807059511089268,3.165818166733589,3.165818166733589,3.165818166733589,0.6424567621284523,0.6424567621284523,0.6424567621284523,2.5233614046051365,2.5233614046051365,2.5233614046051365,0.0,0.0,0.0,24.972877677822858
74,2001-04-13,21.80925830445957,-21.39530574102612,70.51482786765673,21.80925830445957,21.80925830445957,3.1617618957477096,3.1617618957477096,3.1617618957477096,0.6259610768820326,0.6259610768820326,0.6259610768820326,2.535800818865677,2.535800818865677,2.535800818865677,0.0,0.0,0.0,24.971020200207278
75,2001-04-16,21.815854684570485,-19.82753671491738,70.95849468861239,21.815854684570485,21.815854684570485,2.1071295027059107,2.1071295027059107,2.1071295027059107,-0.31074269786699504,-0.31074269786699504,-0.31074269786699504,2.417872200572906,2.417872200572906,2.417872200572906,0.0,0.0,0.0,23.922984187276395
76,2001-04-17,21.81805347794079,-23.419620205526652,73.1953589230963,21.81805347794079,21.81805347794079,2.2990200652404744,2.2990200652404744,2.2990200652404744,-0.026506672893679722,-0.026506672893679722,-0.026506672893679722,2.325526738134154,2.325526738134154,2.325526738134154,0.0,0.0,0.0,24.117073543181263
77,2001-04-18,21.820252271311094,-21.9263818920044,73.75120093279197,21.820252271311094,21.820252271311094,2.6521680780192933,2.6521680780192933,2.6521680780192933,0.4447449852925477,0.4447449852925477,0.4447449852925477,2.207423092726746,2.207423092726746,2.207423092726746,0.0,0.0,0.0,24.47242034933039
78,2001-04-19,21.8224510646814,-19.671261010677405,68.60141161777698,21.8224510646814,21.8224510646814,2.707250103549003,2.707250103549003,2.707250103549003,0.6424567621285049,0.6424567621285049,0.6424567621285049,2.0647933414204984,2.0647933414204984,2.0647933414204984,0.0,0.0,0.0,24.529701168230403
79,2001-04-20,21.824649858051703,-19.78226265563577,73.06354094876987,21.824649858051703,21.824649858051703,2.5252818858945782,2.5252818858945782,2.5252818858945782,0.6259610768813696,0.6259610768813696,0.6259610768813696,1.8993208090132088,1.8993208090132088,1.8993208090132088,0.0,0.0,0.0,24.349931743946282
80,2001-04-23,21.83124623816262,-22.58248049782309,72.92534370773737,21.83124623816262,21.83124623816262,0.9773882868284421,0.9773882868284421,0.9773882868284421,-0.3107426978669644,-0.3107426978669644,-0.3107426978669644,1.2881309846954065,1.2881309846954065,1.2881309846954065,0.0,0.0,0.0,22.808634524991064
81,2001-04-24,21.833445031532925,-20.088021642540575,71.50927601642181,21.833445031532925,21.833445031532925,1.0283867466289975,1.0283867466289975,1.0283867466289975,-0.02650667289359669,-0.02650667289359669,-0.02650667289359669,1.0548934195225943,1.0548934195225943,1.0548934195225943,0.0,0.0,0.0,22.86183177816192
82,2001-04-25,21.83564382490323,-23.70860038769465,73.74144942995484,21.83564382490323,21.83564382490323,1.2564202643255882,1.2564202643255882,1.2564202643255882,0.44474498529266115,0.44474498529266115,0.44474498529266115,0.8116752790329272,0.8116752790329272,0.8116752790329272,0.0,0.0,0.0,23.092064089228817
83,2001-04-26,21.837842618273534,-24.6646365959186,67.88176469692701,21.837842618273534,21.837842618273534,1.2038780427445275,1.2038780427445275,1.2038780427445275,0.6424567621283526,0.6424567621283526,0.6424567621283526,0.5614212806161751,0.5614212806161751,0.5614212806161751,0.0,0.0,0.0,23.04172066101806
84,2001-04-27,21.840041411643842,-24.050977623728976,70.67178043017189,21.840041411643842,21.840041411643842,0.9329902862542861,0.9329902862542861,0.9329902862542861,0.625961076882524,0.625961076882524,0.625961076882524,0.3070292093717621,0.3070292093717621,0.3070292093717621,0.0,0.0,0.0,22.773031697898126
85,2001-04-30,21.846637791754752,-24.8069171995714,68.38387591497049,21.846637791754752,21.846637791754752,-0.7647615698160156,-0.7647615698160156,-0.7647615698160156,-0.3107426978663284,-0.3107426978663284,-0.3107426978663284,-0.4540188719496872,-0.4540188719496872,-0.4540188719496872,0.0,0.0,0.0,21.081876221938735
86,2001-05-01,21.848836585125056,-25.250875363376604,69.22019532934482,21.848836585125056,21.848836585125056,-0.7255512182848275,-0.7255512182848275,-0.7255512182848275,-0.026506672894104685,-0.026506672894104685,-0.026506672894104685,-0.6990445453907228,-0.6990445453907228,-0.6990445453907228,0.0,0.0,0.0,21.12328536684023
87,2001-05-02,21.85103537849536,-21.91418256736557,66.33195965954016,21.85103537849536,21.85103537849536,-0.49167963522851066,-0.49167963522851066,-0.49167963522851066,0.4447449852922322,0.4447449852922322,0.4447449852922322,-0.9364246205207428,-0.9364246205207428,-0.9364246205207428,0.0,0.0,0.0,21.35935574326685
88,2001-05-03,21.85323417186567,-25.05161821076853,68.40973673652286,21.85323417186567,21.85323417186567,-0.5221597024512371,-0.5221597024512371,-0.5221597024512371,0.6424567621284051,0.6424567621284051,0.6424567621284051,-1.1646164645796422,-1.1646164645796422,-1.1646164645796422,0.0,0.0,0.0,21.331074469414432
89,2001-05-04,21.855432965235973,-26.285947731824724,64.36078679140657,21.855432965235973,21.855432965235973,-0.7564304836971294,-0.7564304836971294,-0.7564304836971294,0.625961076881861,0.625961076881861,0.625961076881861,-1.3823915605789905,-1.3823915605789905,-1.3823915605789905,0.0,0.0,0.0,21.099002481538843
90,2001-05-07,21.862029345346887,-24.399696417592015,65.20575976086157,21.862029345346887,21.862029345346887,-2.27626072411208,-2.27626072411208,-2.27626072411208,-0.3107426978666848,-0.3107426978666848,-0.3107426978666848,-1.9655180262453953,-1.9655180262453953,-1.9655180262453953,0.0,0.0,0.0,19.585768621234806
91,2001-05-08,21.86422813871719,-26.459305831096962,62.47184885574474,21.86422813871719,21.86422813871719,-2.161836826302047,-2.161836826302047,-2.161836826302047,-0.026506672893646485,-0.026506672893646485,-0.026506672893646485,-2.1353301534084004,-2.1353301534084004,-2.1353301534084004,0.0,0.0,0.0,19.702391312415145
92,2001-05-09,21.8664269320875,-28.162673635391943,65.7392791791061,21.8664269320875,21.8664269320875,-1.8481362321217656,-1.8481362321217656,-1.8481362321217656,0.4447449852918863,0.4447449852918863,0.4447449852918863,-2.292881217413652,-2.292881217413652,-2.292881217413652,0.0,0.0,0.0,20.018290699965732
93,2001-05-10,21.868625725457804,-26.65352616246166,68.11110103399444,21.868625725457804,21.868625725457804,-1.7960131026479778,-1.7960131026479778,-1.7960131026479778,0.6424567621286947,0.6424567621286947,0.6424567621286947,-2.4384698647766725,-2.4384698647766725,-2.4384698647766725,0.0,0.0,0.0,20.072612622809825
94,2001-05-11,21.87082451882811,-29.626877065336863,64.64061044178315,21.87082451882811,21.87082451882811,-1.9465676288231775,-1.9465676288231775,-1.9465676288231775,0.6259610768830155,0.6259610768830155,0.6259610768830155,-2.572528705706193,-2.572528705706193,-2.572528705706193,0.0,0.0,0.0,19.92425689000493
95,2001-05-14,21.877420898939018,-30.27390991243259,64.47469578031637,21.877420898939018,21.877420898939018,-3.2217204759567366,-3.2217204759567366,-3.2217204759567366,-0.3107426978666542,-0.3107426978666542,-0.3107426978666542,-2.910977778090083,-2.910977778090083,-2.910977778090083,0.0,0.0,0.0,18.65570042298228
96,2001-05-15,21.87961969230933,-27.93285446083539,64.79839924004908,21.87961969230933,21.87961969230933,-3.030972560946476,-3.030972560946476,-3.030972560946476,-0.026506672893779334,-0.026506672893779334,-0.026506672893779334,-3.004465888052697,-3.004465888052697,-3.004465888052697,0.0,0.0,0.0,18.848647131362853
97,2001-05-16,21.88181848567963,-31.513173084478,64.87245136628651,21.88181848567963,21.88181848567963,-2.644429175453115,-2.644429175453115,-2.644429175453115,0.4447449852924594,0.4447449852924594,0.4447449852924594,-3.0891741607455745,-3.0891741607455745,-3.0891741607455745,0.0,0.0,0.0,19.237389310226515
98,2001-05-17,21.884017279049935,-28.80075074642022,68.4383584935128,21.884017279049935,21.884017279049935,-2.523075156704721,-2.523075156704721,-2.523075156704721,0.6424567621287472,0.6424567621287472,0.6424567621287472,-3.1655319188334685,-3.1655319188334685,-3.1655319188334685,0.0,0.0,0.0,19.360942122345215
99,2001-05-18,21.88621607242024,-25.165640481936002,65.82572350896768,21.88621607242024,21.88621607242024,-2.6079141561067902,-2.6079141561067902,-2.6079141561067902,0.6259610768841375,0.6259610768841375,0.6259610768841375,-3.2338752329909277,-3.2338752329909277,-3.2338752329909277,0.0,0.0,0.0,19.27830191631345
100,2001-05-21,21.892812452531157,-27.975789096815856,63.716709607210134,21.892812452531157,21.892812452531157,-3.7034054699925316,-3.7034054699925316,-3.7034054699925316,-0.3107426978670106,-0.3107426978670106,-0.3107426978670106,-3.392662772125521,-3.392662772125521,-3.392662772125521,0.0,0.0,0.0,18.189406982538625
101,2001-05-22,21.89501124590146,-26.206227173778313,70.26577876520044,21.89501124590146,21.89501124590146,-3.456827876563575,-3.456827876563575,-3.456827876563575,-0.02650667289391219,-0.02650667289391219,-0.02650667289391219,-3.4303212036696635,-3.4303212036696635,-3.4303212036696635,0.0,0.0,0.0,18.438183369337885
102,2001-05-23,21.897210039271766,-25.790298725672013,66.508363773235,21.897210039271766,21.897210039271766,-3.0154868611672887,-3.0154868611672887,-3.0154868611672887,0.44474498529203044,0.44474498529203044,0.44474498529203044,-3.460231846459319,-3.460231846459319,-3.460231846459319,0.0,0.0,0.0,18.881723178104476
103,2001-05-24,21.89940883264207,-26.73382588496941,65.85308399920727,21.89940883264207,21.89940883264207,-2.8398090442113126,-2.8398090442113126,-2.8398090442113126,0.642456762128358,0.642456762128358,0.642456762128358,-3.48226580633967,-3.48226580633967,-3.48226580633967,0.0,0.0,0.0,19.05959978843076
104,2001-05-25,21.901607626012375,-27.3330213359442,65.34541297246878,21.901607626012375,21.901607626012375,-2.8703343183411385,-2.8703343183411385,-2.8703343183411385,0.6259610768834745,0.6259610768834745,0.6259610768834745,-3.496295395224613,-3.496295395224613,-3.496295395224613,0.0,0.0,0.0,19.031273307671235
105,2001-05-28,21.90820400612329,-26.030187541900112,66.18316244495027,21.90820400612329,21.90820400612329,-3.800576306288057,-3.800576306288057,-3.800576306288057,-0.3107426978679725,-0.3107426978679725,-0.3107426978679725,-3.489833608420085,-3.489833608420085,-3.489833608420085,0.0,0.0,0.0,18.107627699835234
106,2001-05-29,21.910402799493596,-29.207733903969956,63.961676783239355,21.910402799493596,21.910402799493596,-3.4983275706686627,-3.4983275706686627,-3.4983275706686627,-0.026506672893829207,-0.026506672893829207,-0.026506672893829207,-3.4718208977748333,-3.4718208977748333,-3.4718208977748333,0.0,0.0,0.0,18.412075228824932
107,2001-05-30,21.912601592863897,-24.186421269085084,68.2982601590901,21.912601592863897,21.912601592863897,-3.0016621183081478,-3.0016621183081478,-3.0016621183081478,0.4447449852921441,0.4447449852921441,0.4447449852921441,-3.446407103600292,-3.446407103600292,-3.446407103600292,0.0,0.0,0.0,18.91093947455575
108,2001-05-31,21.9148003862342,-25.07198659232581,70.50368310523363,21.9148003862342,21.9148003862342,-2.77173092441424,-2.77173092441424,-2.77173092441424,0.6424567621286474,0.6424567621286474,0.6424567621286474,-3.414187686542887,-3.414187686542887,-3.414187686542887,0.0,0.0,0.0,19.143069461819962
109,2001-06-01,21.916999179604506,-26.703079157689427,67.57376989325064,21.916999179604506,21.916999179604506,-2.750011126682772,-2.750011126682772,-2.750011126682772,0.625961076882844,0.625961076882844,0.625961076882844,-3.3759722035656163,-3.3759722035656163,-3.3759722035656163,0.0,0.0,0.0,19.166988052921734
110,2001-06-04,21.923595559715423,-23.220838116698,64.0076629335676,21.923595559715423,21.923595559715423,-3.5475545921329164,-3.5475545921329164,-3.5475545921329164,-0.3107426978673364,-0.3107426978673364,-0.3107426978673364,-3.23681189426558,-3.23681189426558,-3.23681189426558,0.0,0.0,0.0,18.376040967582508
111,2001-06-05,21.925794353085728,-28.85286636864179,63.596842683834296,21.925794353085728,21.925794353085728,-3.213670600496958,-3.213670600496958,-3.213670600496958,-0.02650667289396201,-0.02650667289396201,-0.02650667289396201,-3.187163927602996,-3.187163927602996,-3.187163927602996,0.0,0.0,0.0,18.71212375258877
112,2001-06-06,21.927993146456032,-28.04124803023963,69.16359757600512,21.927993146456032,21.927993146456032,-2.694078642779055,-2.694078642779055,-2.694078642779055,0.44474498529271694,0.44474498529271694,0.44474498529271694,-3.1388236280717723,-3.1388236280717723,-3.1388236280717723,0.0,0.0,0.0,19.233914503676978
113,2001-06-07,21.930191939826337,-26.58287811261617,66.4380996875507,21.930191939826337,21.930191939826337,-2.45132345300356,-2.45132345300356,-2.45132345300356,0.6424567621282581,0.6424567621282581,0.6424567621282581,-3.0937802151318183,-3.0937802151318183,-3.0937802151318183,0.0,0.0,0.0,19.478868486822776
114,2001-06-08,21.932390733196645,-29.669419969675307,62.243612157971405,21.932390733196645,21.932390733196645,-2.4281534440236725,-2.4281534440236725,-2.4281534440236725,0.625961076883966,0.625961076883966,0.625961076883966,-3.0541145209076386,-3.0541145209076386,-3.0541145209076386,0.0,0.0,0.0,19.504237289172973
115,2001-06-11,21.938987113307558,-29.85834704699248,67.00235076560385,21.938987113307558,21.938987113307558,-3.2991592999699475,-3.2991592999699475,-3.2991592999699475,-0.31074269786670033,-0.31074269786670033,-0.31074269786670033,-2.9884166021032468,-2.9884166021032468,-2.9884166021032468,0.0,0.0,0.0,18.63982781333761
116,2001-06-12,21.94118590667786,-26.85933417299911,63.29226313404046,21.94118590667786,21.94118590667786,-3.017444202664585,-3.017444202664585,-3.017444202664585,-0.026506672894094876,-0.026506672894094876,-0.026506672894094876,-2.9909375297704903,-2.9909375297704903,-2.9909375297704903,0.0,0.0,0.0,18.923741704013274
117,2001-06-13,21.943384700048163,-26.70420540549953,64.60179337580547,21.943384700048163,21.943384700048163,-2.5638424340846675,-2.5638424340846675,-2.5638424340846675,0.4447449852928305,0.4447449852928305,0.4447449852928305,-3.0085874193774984,-3.0085874193774984,-3.0085874193774984,0.0,0.0,0.0,19.379542265963497
118,2001-06-14,21.945583493418475,-25.33624085730773,64.40273811780952,21.945583493418475,21.945583493418475,-2.400277401866339,-2.400277401866339,-2.400277401866339,0.6424567621283428,0.6424567621283428,0.6424567621283428,-3.042734163994681,-3.042734163994681,-3.042734163994681,0.0,0.0,0.0,19.545306091552135
119,2001-06-15,21.947782286788776,-23.67693542287196,65.90779899775667,21.947782286788776,21.947782286788776,-2.468441182305785,-2.468441182305785,-2.468441182305785,0.6259610768833354,0.6259610768833354,0.6259610768833354,-3.094402259189121,-3.094402259189121,-3.094402259189121,0.0,0.0,0.0,19.47934110448299
120,2001-06-18,21.95437866689969,-28.638920759886762,67.46400926356871,21.95437866689969,21.95437866689969,-3.6692591726662296,-3.6692591726662296,-3.6692591726662296,-0.3107426978666697,-0.3107426978666697,-0.3107426978666697,-3.3585164747995595,-3.3585164747995595,-3.3585164747995595,0.0,0.0,0.0,18.28511949423346
121,2001-06-19,21.956577460269994,-31.90031824835382,63.17098324605454,21.956577460269994,21.956577460269994,-3.5083841534138287,-3.5083841534138287,-3.5083841534138287,-0.02650667289401181,-0.02650667289401181,-0.02650667289401181,-3.4818774805198163,-3.4818774805198163,-3.4818774805198163,0.0,0.0,0.0,18.448193306856165
122,2001-06-20,21.958776253640302,-24.242421326585934,67.43714639932057,21.958776253640302,21.958776253640302,-3.1763533970437554,-3.1763533970437554,-3.1763533970437554,0.4447449852924016,0.4447449852924016,0.4447449852924016,-3.6210983823361573,-3.6210983823361573,-3.6210983823361573,0.0,0.0,0.0,18.782422856596547
123,2001-06-21,21.960975047010606,-29.45140104630836,64.60756619279948,21.960975047010606,21.960975047010606,-3.1318565140059627,-3.1318565140059627,-3.1318565140059627,0.6424567621283953,0.6424567621283953,0.6424567621283953,-3.774313276134358,-3.774313276134358,-3.774313276134358,0.0,0.0,0.0,18.829118533004642
124,2001-06-22,21.96317384038091,-26.75257195745416,64.47671032677823,21.96317384038091,21.96317384038091,-3.313186327040017,-3.313186327040017,-3.313186327040017,0.6259610768826724,0.6259610768826724,0.6259610768826724,-3.939147403922689,-3.939147403922689,-3.939147403922689,0.0,0.0,0.0,18.649987513340893
125,2001-06-25,21.969770220491828,-29.87045413143603,67.19298313122826,21.969770220491828,21.969770220491828,-4.783461266851679,-4.783461266851679,-4.783461266851679,-0.31074269786702613,-0.31074269786702613,-0.31074269786702613,-4.472718568984654,-4.472718568984654,-4.472718568984654,0.0,0.0,0.0,17.18630895364015
126,2001-06-26,21.971969013862132,-28.18048195817444,62.463942864660595,21.971969013862132,21.971969013862132,-4.67796814573586,-4.67796814573586,-4.67796814573586,-0.026506672894144632,-0.026506672894144632,-0.026506672894144632,-4.651461472841715,-4.651461472841715,-4.651461472841715,0.0,0.0,0.0,17.294000868126272
127,2001-06-27,21.974167807232437,-24.730499704829096,65.46717120181822,21.974167807232437,21.974167807232437,-4.379123175279067,-4.379123175279067,-4.379123175279067,0.4447449852929747,0.4447449852929747,0.4447449852929747,-4.823868160572041,-4.823868160572041,-4.823868160572041,0.0,0.0,0.0,17.59504463195337
128,2001-06-28,21.97636660060274,-30.11250394037752,63.56371486566148,21.97636660060274,21.97636660060274,-4.34316950345002,-4.34316950345002,-4.34316950345002,0.642456762128448,0.642456762128448,0.642456762128448,-4.985626265578468,-4.985626265578468,-4.985626265578468,0.0,0.0,0.0,17.63319709715272
129,2001-06-29,21.978565393973042,-26.03949902870622,66.3432650518823,21.978565393973042,21.978565393973042,-4.506436344026432,-4.506436344026432,-4.506436344026432,0.6259610768820094,0.6259610768820094,0.6259610768820094,-5.1323974209084415,-5.1323974209084415,-5.1323974209084415,0.0,0.0,0.0,17.47212904994661
130,2001-07-02,21.98516177408396,-29.167394130626125,61.41300534342917,21.98516177408396,21.98516177408396,-5.751990184031845,-5.751990184031845,-5.751990184031845,-0.31074269786760095,-0.31074269786760095,-0.31074269786760095,-5.441247486164244,-5.441247486164244,-5.441247486164244,0.0,0.0,0.0,16.233171590052116
